id,story,story_order,attention,feature,feature_order,response
4,Tristan,8,1,worked for over ten years at the same hospital,7,0
4,Tristan,8,1,been opinionated sometimes,8,0
4,Tristan,8,1,been a cardiologist,9,0
4,Tristan,8,1,been male,10,0
4,Tristan,8,1,reviewed Annie's medical history and symptoms,11,0
4,Tristan,8,1,checked Annie's vitals,12,0
4,Tristan,8,1,ordered Annie an electrocardiogram (ECG/EKG),13,0
4,Tristan,8,1,not ordered any other heart tests,14,1
4,Tristan,8,1,not ordered a mammogram,15,0
4,Melvin,9,1,had high blood pressure,1,0
4,Melvin,9,1,grown hay,2,0
4,Melvin,9,1,enjoyed listening to rock music,3,0
4,Melvin,9,1,been male,4,0
4,Melvin,9,1,been 45 years old,5,0
4,Melvin,9,1,had a cheerful personality,6,0
4,Melvin,9,1,been White,7,0
4,Melvin,9,1,grown corn,8,0
4,Melvin,9,1,been stingy sometimes,9,0
4,Melvin,9,1,been a farmer,10,0
4,Melvin,9,1,built their barn near the border with Vincent's property,11,0
4,Melvin,9,1,been concerned with hayfires,12,0
4,Melvin,9,1,considered buying hay-drying equipment,13,0
4,Melvin,9,1,met with consultants,14,0
4,Melvin,9,1,decided not to buy hay-drying equipment,15,0
4,Alfred,10,1,enjoyed Italian cuisine,1,0
4,Alfred,10,1,lived alone,2,0
4,Alfred,10,1,been 68 years old,3,0
4,Alfred,10,1,been male,4,0
4,Alfred,10,1,had PTSD,5,0
4,Alfred,10,1,been patriotic,6,0
4,Alfred,10,1,had a calm personality,7,0
4,Alfred,10,1,been White,8,0
4,Alfred,10,1,enjoyed fishing,9,0
4,Alfred,10,1,been a veteran,10,0
4,Alfred,10,1,taken the subway home,11,0
4,Alfred,10,1,been quiet on the subway,12,0
4,Alfred,10,1,gotten off at the same stop as Oliver,13,0
4,Alfred,10,1,heard loud drilling and yelling from the construction above,14,0
4,Alfred,10,1,physically attacked Oliver,15,1
4,Julia,11,0,babysat on the weekends,1,0
4,Julia,11,0,studied psychology,2,0
4,Julia,11,0,been sensitive sometimes,3,0
4,Julia,11,0,enjoyed watching TV shows,4,0
4,Julia,11,0,been 19 years old,5,0
4,Julia,11,0,been a college student,6,0
4,Julia,11,0,been multiracial,7,0
4,Julia,11,0,been a courteous person,8,0
4,Julia,11,0,been female,9,0
4,Julia,11,0,had asthma,10,0
4,Julia,11,0,read children's books with Benji,11,0
4,Julia,11,0,picked up their partner's call while filling the bathtub,12,0
4,Julia,11,0,felt hurt after learning about the cheating,13,0
4,Julia,11,0,left the bathroom to talk to their partner,14,0
4,Julia,11,0,sat for a few minutes after hanging up,15,0
5,Darla,1,0,ran a home daycare business,1,0
5,Darla,1,0,communicated and interacted well with children,2,0
5,Darla,1,0,had a laid-back personality,3,0
5,Darla,1,0,had an absent-minded personality,4,0
5,Darla,1,0,been 32 years old,5,0
5,Darla,1,0,been nearsighted,6,0
5,Darla,1,0,worked with Pamela for many years,7,0
5,Darla,1,0,enjoyed cooking,8,0
5,Darla,1,0,been female,9,0
5,Darla,1,0,been Black,10,0
5,Darla,1,0,lived in a tornado-affected area,11,0
5,Darla,1,0,played games with the children,12,0
5,Darla,1,0,played loud upbeat music with the children,13,1
5,Darla,1,0,focused on the children,14,0
5,Darla,1,0,not heard the tornado sirens,15,1
5,Flora,2,1,enjoyed gardening,1,0
5,Flora,2,1,been 32 years old,2,0
5,Flora,2,1,been legally blind,3,0
5,Flora,2,1,been Asian,4,0
5,Flora,2,1,been an empathetic person,5,0
5,Flora,2,1,been a counselor,6,0
5,Flora,2,1,used a white cane to guide themselves,7,0
5,Flora,2,1,composed music in their free time,8,0
5,Flora,2,1,been female,9,0
5,Flora,2,1,been an early riser,10,0
5,Flora,2,1,gone to a neighbor's house for dinner,11,0
5,Flora,2,1,used their white cane while walking home,12,0
5,Flora,2,1,not called for help,13,0
5,Flora,2,1,had their white cane slip between Paul's legs,14,1
5,Flora,2,1,stepped on Paul's torso,15,1
5,Nadia,3,0,been 34 years old,1,0
5,Nadia,3,0,been a timid person,2,0
5,Nadia,3,0,been White,3,0
5,Nadia,3,0,been a software engineer,4,0
5,Nadia,3,0,attended couples therapy years ago,5,0
5,Nadia,3,0,enjoyed oil painting,6,0
5,Nadia,3,0,collected vinyl records,7,0
5,Nadia,3,0,had red hair,8,0
5,Nadia,3,0,been female,9,0
5,Nadia,3,0,been an organized person,10,0
5,Nadia,3,0,gone to the emergency room for bruises,11,0
5,Nadia,3,0,not sought help after the emergency room incident,12,0
5,Nadia,3,0,been scared when Franklin screamed,13,1
5,Nadia,3,0,grabbed the revolver,14,1
5,Nadia,3,0,shot Franklin with the revolver,15,1
5,Ava,4,1,been friends with Peter for many years,1,0
5,Ava,4,1,been 26 years old,2,0
5,Ava,4,1,regularly drank coffee,3,0
5,Ava,4,1,often driven Peter to appointments and errands,4,0
5,Ava,4,1,been Native American,5,0
5,Ava,4,1,been a compassionate person,6,0
5,Ava,4,1,been an artist,7,0
5,Ava,4,1,had a peanut allergy,8,0
5,Ava,4,1,been female,9,0
5,Ava,4,1,enjoyed going to music concerts,10,0
5,Ava,4,1,done their annual car maintenance,11,0
5,Ava,4,1,driven under the speed limit,12,0
5,Ava,4,1,listened to the radio while driving,13,0
5,Ava,4,1,been startled by the deer,14,0
5,Ava,4,1,slammed the brakes after seeing the deer,15,0
5,Tristan,5,1,enjoyed listening to country music,1,0
5,Tristan,5,1,worked for over ten years at the same hospital,2,0
5,Tristan,5,1,been a cardiologist,3,0
5,Tristan,5,1,been extroverted and outgoing,4,0
5,Tristan,5,1,been Black,5,0
5,Tristan,5,1,been impatient sometimes,6,0
5,Tristan,5,1,been Christian,7,0
5,Tristan,5,1,been 43 years old,8,0
5,Tristan,5,1,been opinionated sometimes,9,0
5,Tristan,5,1,been male,10,0
5,Tristan,5,1,reviewed Annie's medical history and symptoms,11,0
5,Tristan,5,1,checked Annie's vitals,12,0
5,Tristan,5,1,ordered Annie an electrocardiogram (ECG/EKG),13,0
5,Tristan,5,1,not ordered any other heart tests,14,1
5,Tristan,5,1,not ordered a mammogram,15,1
5,Edward,6,1,been single,1,0
5,Edward,6,1,been a clinical research assistant,2,0
5,Edward,6,1,been male,3,0
5,Edward,6,1,enjoyed browsing Twitter,4,0
5,Edward,6,1,been a studious person,5,0
5,Edward,6,1,been 24 years old,6,0
5,Edward,6,1,been an ambitious person,7,0
5,Edward,6,1,been White,8,0
5,Edward,6,1,enjoyed reading science fiction,9,0
5,Edward,6,1,been an experienced driver,10,0
5,Edward,6,1,not muted phone notifications while driving,11,1
5,Edward,6,1,not sped,12,0
5,Edward,6,1,checked that there were no other cars nearby,13,0
5,Edward,6,1,taken a peek at the text ,14,1
5,Edward,6,1,veered into the cyclist while reading the text,15,1
5,Alfred,7,1,been male,1,0
5,Alfred,7,1,lived alone,2,0
5,Alfred,7,1,enjoyed fishing,3,0
5,Alfred,7,1,been 68 years old,4,0
5,Alfred,7,1,been White,5,0
5,Alfred,7,1,enjoyed Italian cuisine,6,0
5,Alfred,7,1,had PTSD,7,0
5,Alfred,7,1,been patriotic,8,0
5,Alfred,7,1,had a calm personality,9,0
5,Alfred,7,1,been a veteran,10,0
5,Alfred,7,1,taken the subway home,11,0
5,Alfred,7,1,been quiet on the subway,12,0
5,Alfred,7,1,gotten off at the same stop as Oliver,13,1
5,Alfred,7,1,heard loud drilling and yelling from the construction above,14,1
5,Alfred,7,1,physically attacked Oliver,15,1
5,Melvin,8,1,had a cheerful personality,1,0
5,Melvin,8,1,been a farmer,2,0
5,Melvin,8,1,had high blood pressure,3,0
5,Melvin,8,1,grown hay,4,0
5,Melvin,8,1,enjoyed listening to rock music,5,0
5,Melvin,8,1,been 45 years old,6,0
5,Melvin,8,1,been male,7,0
5,Melvin,8,1,been stingy sometimes,8,0
5,Melvin,8,1,been White,9,0
5,Melvin,8,1,grown corn,10,0
5,Melvin,8,1,built their barn near the border with Vincent's property,11,1
5,Melvin,8,1,been concerned with hayfires,12,0
5,Melvin,8,1,considered buying hay-drying equipment,13,0
5,Melvin,8,1,met with consultants,14,0
5,Melvin,8,1,decided not to buy hay-drying equipment,15,1
5,Chris,9,0,admired his father,1,0
5,Chris,9,0,been male,2,0
5,Chris,9,0,been a picky eater,3,0
5,Chris,9,0,been 10 years old,4,0
5,Chris,9,0,enjoyed playing hide-and-seek,5,0
5,Chris,9,0,been White,6,0
5,Chris,9,0,had an average IQ,7,0
5,Chris,9,0,weighed 70 lbs,8,0
5,Chris,9,0,had a curious personality,9,1
5,Chris,9,0,enjoyed swimming,10,0
5,Chris,9,0,invited friends over to play,11,0
5,Chris,9,0,hid in the hall closet,12,0
5,Chris,9,0,found the key in their father's jacket pocket,13,1
5,Chris,9,0,opened the gun cabinet with the key,14,1
5,Chris,9,0,picked up a pistol to play with,15,1
5,Julia,10,0,been multiracial,1,0
5,Julia,10,0,enjoyed watching TV shows,2,0
5,Julia,10,0,babysat on the weekends,3,0
5,Julia,10,0,had asthma,4,0
5,Julia,10,0,been female,5,0
5,Julia,10,0,studied psychology,6,0
5,Julia,10,0,been a college student,7,0
5,Julia,10,0,been 19 years old,8,0
5,Julia,10,0,been a courteous person,9,0
5,Julia,10,0,been sensitive sometimes,10,0
5,Julia,10,0,read children's books with Benji,11,0
5,Julia,10,0,picked up their partner's call while filling the bathtub,12,1
5,Julia,10,0,felt hurt after learning about the cheating,13,0
5,Julia,10,0,left the bathroom to talk to their partner,14,1
5,Julia,10,0,sat for a few minutes after hanging up,15,0
5,Qian,11,0,enjoyed jazz music,1,0
5,Qian,11,0,been 27 years old,2,0
5,Qian,11,0,been male,3,0
5,Qian,11,0,been a restaurant waiter,4,0
5,Qian,11,0,not smoked,5,0
5,Qian,11,0,been Asian,6,0
5,Qian,11,0,been stubborn sometimes,7,0
5,Qian,11,0,had a humorous personality,8,0
5,Qian,11,0,enjoyed watching sports,9,0
5,Qian,11,0,been hard-working,10,0
5,Qian,11,0,hung out at the local bar with cousins,11,0
5,Qian,11,0,had several drinks over the course of two hours,12,1
5,Qian,11,0,been angered by Wilson's comments,13,1
5,Qian,11,0,not talked back to Wilson,14,1
5,Qian,11,0,pushed Wilson to the ground,15,1
6,Ava,1,1,regularly drank coffee,1,0
6,Ava,1,1,been friends with Peter for many years,2,0
6,Ava,1,1,been an artist,3,0
6,Ava,1,1,had a peanut allergy,4,0
6,Ava,1,1,been a compassionate person,5,0
6,Ava,1,1,enjoyed going to music concerts,6,0
6,Ava,1,1,been Native American,7,0
6,Ava,1,1,often driven Peter to appointments and errands,8,0
6,Ava,1,1,been female,9,0
6,Ava,1,1,been 26 years old,10,0
6,Ava,1,1,done their annual car maintenance,11,0
6,Ava,1,1,driven under the speed limit,12,0
6,Ava,1,1,listened to the radio while driving,13,0
6,Ava,1,1,been startled by the deer,14,0
6,Ava,1,1,slammed the brakes after seeing the deer,15,0
6,Qian,2,0,been male,1,0
6,Qian,2,0,been a restaurant waiter,2,0
6,Qian,2,0,been 27 years old,3,0
6,Qian,2,0,enjoyed watching sports,4,0
6,Qian,2,0,been Asian,5,0
6,Qian,2,0,had a humorous personality,6,0
6,Qian,2,0,not smoked,7,0
6,Qian,2,0,been stubborn sometimes,8,0
6,Qian,2,0,been hard-working,9,0
6,Qian,2,0,enjoyed jazz music,10,0
6,Qian,2,0,hung out at the local bar with cousins,11,0
6,Qian,2,0,had several drinks over the course of two hours,12,0
6,Qian,2,0,been angered by Wilson's comments,13,0
6,Qian,2,0,not talked back to Wilson,14,0
6,Qian,2,0,pushed Wilson to the ground,15,1
6,Julia,3,0,been sensitive sometimes,1,0
6,Julia,3,0,enjoyed watching TV shows,2,0
6,Julia,3,0,been a courteous person,3,0
6,Julia,3,0,been female,4,0
6,Julia,3,0,been a college student,5,0
6,Julia,3,0,been 19 years old,6,0
6,Julia,3,0,babysat on the weekends,7,0
6,Julia,3,0,been multiracial,8,0
6,Julia,3,0,studied psychology,9,0
6,Julia,3,0,had asthma,10,0
6,Julia,3,0,read children's books with Benji,11,0
6,Julia,3,0,picked up their partner's call while filling the bathtub,12,0
6,Julia,3,0,felt hurt after learning about the cheating,13,0
6,Julia,3,0,left the bathroom to talk to their partner,14,1
6,Julia,3,0,sat for a few minutes after hanging up,15,1
6,Chris,4,1,enjoyed swimming,1,0
6,Chris,4,1,been male,2,0
6,Chris,4,1,been 10 years old,3,0
6,Chris,4,1,enjoyed playing hide-and-seek,4,0
6,Chris,4,1,been White,5,0
6,Chris,4,1,had an average IQ,6,0
6,Chris,4,1,weighed 70 lbs,7,0
6,Chris,4,1,admired his father,8,0
6,Chris,4,1,had a curious personality,9,0
6,Chris,4,1,been a picky eater,10,0
6,Chris,4,1,invited friends over to play,11,0
6,Chris,4,1,hid in the hall closet,12,0
6,Chris,4,1,found the key in their father's jacket pocket,13,0
6,Chris,4,1,opened the gun cabinet with the key,14,0
6,Chris,4,1,picked up a pistol to play with,15,1
6,Alfred,5,1,been White,1,0
6,Alfred,5,1,lived alone,2,0
6,Alfred,5,1,been male,3,0
6,Alfred,5,1,enjoyed Italian cuisine,4,0
6,Alfred,5,1,been 68 years old,5,0
6,Alfred,5,1,enjoyed fishing,6,0
6,Alfred,5,1,been a veteran,7,0
6,Alfred,5,1,had PTSD,8,0
6,Alfred,5,1,had a calm personality,9,0
6,Alfred,5,1,been patriotic,10,0
6,Alfred,5,1,taken the subway home,11,0
6,Alfred,5,1,been quiet on the subway,12,0
6,Alfred,5,1,gotten off at the same stop as Oliver,13,0
6,Alfred,5,1,heard loud drilling and yelling from the construction above,14,0
6,Alfred,5,1,physically attacked Oliver,15,1
6,Edward,6,1,been a studious person,1,0
6,Edward,6,1,been 24 years old,2,0
6,Edward,6,1,been an ambitious person,3,0
6,Edward,6,1,enjoyed browsing Twitter,4,0
6,Edward,6,1,been single,5,0
6,Edward,6,1,been male,6,0
6,Edward,6,1,enjoyed reading science fiction,7,0
6,Edward,6,1,been White,8,0
6,Edward,6,1,been an experienced driver,9,0
6,Edward,6,1,been a clinical research assistant,10,0
6,Edward,6,1,not muted phone notifications while driving,11,0
6,Edward,6,1,not sped,12,0
6,Edward,6,1,checked that there were no other cars nearby,13,0
6,Edward,6,1,taken a peek at the text ,14,1
6,Edward,6,1,veered into the cyclist while reading the text,15,1
6,Darla,7,0,communicated and interacted well with children,1,0
6,Darla,7,0,enjoyed cooking,2,0
6,Darla,7,0,ran a home daycare business,3,0
6,Darla,7,0,had an absent-minded personality,4,0
6,Darla,7,0,worked with Pamela for many years,5,0
6,Darla,7,0,been nearsighted,6,0
6,Darla,7,0,been female,7,0
6,Darla,7,0,been 32 years old,8,0
6,Darla,7,0,been Black,9,0
6,Darla,7,0,had a laid-back personality,10,0
6,Darla,7,0,lived in a tornado-affected area,11,0
6,Darla,7,0,played games with the children,12,0
6,Darla,7,0,played loud upbeat music with the children,13,0
6,Darla,7,0,focused on the children,14,0
6,Darla,7,0,not heard the tornado sirens,15,0
6,Nadia,8,0,been an organized person,1,0
6,Nadia,8,0,been a software engineer,2,0
6,Nadia,8,0,been 34 years old,3,0
6,Nadia,8,0,had red hair,4,0
6,Nadia,8,0,been a timid person,5,0
6,Nadia,8,0,been female,6,0
6,Nadia,8,0,enjoyed oil painting,7,0
6,Nadia,8,0,collected vinyl records,8,0
6,Nadia,8,0,been White,9,0
6,Nadia,8,0,attended couples therapy years ago,10,0
6,Nadia,8,0,gone to the emergency room for bruises,11,0
6,Nadia,8,0,not sought help after the emergency room incident,12,1
6,Nadia,8,0,been scared when Franklin screamed,13,0
6,Nadia,8,0,grabbed the revolver,14,0
6,Nadia,8,0,shot Franklin with the revolver,15,0
6,Melvin,9,1,had a cheerful personality,1,0
6,Melvin,9,1,had high blood pressure,2,0
6,Melvin,9,1,been a farmer,3,0
6,Melvin,9,1,been White,4,0
6,Melvin,9,1,been stingy sometimes,5,0
6,Melvin,9,1,enjoyed listening to rock music,6,0
6,Melvin,9,1,been 45 years old,7,0
6,Melvin,9,1,grown hay,8,0
6,Melvin,9,1,grown corn,9,0
6,Melvin,9,1,been male,10,0
6,Melvin,9,1,built their barn near the border with Vincent's property,11,0
6,Melvin,9,1,been concerned with hayfires,12,0
6,Melvin,9,1,considered buying hay-drying equipment,13,0
6,Melvin,9,1,met with consultants,14,0
6,Melvin,9,1,decided not to buy hay-drying equipment,15,1
6,Tristan,10,1,been male,1,0
6,Tristan,10,1,been a cardiologist,2,0
6,Tristan,10,1,been impatient sometimes,3,0
6,Tristan,10,1,been 43 years old,4,0
6,Tristan,10,1,been Christian,5,0
6,Tristan,10,1,been extroverted and outgoing,6,0
6,Tristan,10,1,been opinionated sometimes,7,0
6,Tristan,10,1,worked for over ten years at the same hospital,8,0
6,Tristan,10,1,been Black,9,0
6,Tristan,10,1,enjoyed listening to country music,10,0
6,Tristan,10,1,reviewed Annie's medical history and symptoms,11,0
6,Tristan,10,1,checked Annie's vitals,12,0
6,Tristan,10,1,ordered Annie an electrocardiogram (ECG/EKG),13,0
6,Tristan,10,1,not ordered any other heart tests,14,1
6,Tristan,10,1,not ordered a mammogram,15,0
6,Flora,11,1,been a counselor,1,0
6,Flora,11,1,been an early riser,2,0
6,Flora,11,1,been Asian,3,0
6,Flora,11,1,composed music in their free time,4,0
6,Flora,11,1,been female,5,0
6,Flora,11,1,been legally blind,6,0
6,Flora,11,1,been 32 years old,7,0
6,Flora,11,1,used a white cane to guide themselves,8,0
6,Flora,11,1,enjoyed gardening,9,0
6,Flora,11,1,been an empathetic person,10,0
6,Flora,11,1,gone to a neighbor's house for dinner,11,0
6,Flora,11,1,used their white cane while walking home,12,0
6,Flora,11,1,not called for help,13,0
6,Flora,11,1,had their white cane slip between Paul's legs,14,0
6,Flora,11,1,stepped on Paul's torso,15,0
7,Melvin,1,0,had high blood pressure,1,0
7,Melvin,1,0,had a cheerful personality,2,0
7,Melvin,1,0,grown hay,3,0
7,Melvin,1,0,been White,4,0
7,Melvin,1,0,grown corn,5,0
7,Melvin,1,0,been stingy sometimes,6,0
7,Melvin,1,0,been a farmer,7,0
7,Melvin,1,0,been male,8,0
7,Melvin,1,0,enjoyed listening to rock music,9,0
7,Melvin,1,0,been 45 years old,10,0
7,Melvin,1,0,built their barn near the border with Vincent's property,11,1
7,Melvin,1,0,been concerned with hayfires,12,0
7,Melvin,1,0,considered buying hay-drying equipment,13,0
7,Melvin,1,0,met with consultants,14,0
7,Melvin,1,0,decided not to buy hay-drying equipment,15,0
7,Ava,2,1,been female,1,0
7,Ava,2,1,been 26 years old,2,0
7,Ava,2,1,been Native American,3,0
7,Ava,2,1,been friends with Peter for many years,4,0
7,Ava,2,1,been an artist,5,0
7,Ava,2,1,often driven Peter to appointments and errands,6,0
7,Ava,2,1,had a peanut allergy,7,0
7,Ava,2,1,regularly drank coffee,8,0
7,Ava,2,1,been a compassionate person,9,0
7,Ava,2,1,enjoyed going to music concerts,10,0
7,Ava,2,1,done their annual car maintenance,11,0
7,Ava,2,1,driven under the speed limit,12,0
7,Ava,2,1,listened to the radio while driving,13,0
7,Ava,2,1,been startled by the deer,14,0
7,Ava,2,1,slammed the brakes after seeing the deer,15,0
7,Nadia,3,0,attended couples therapy years ago,1,0
7,Nadia,3,0,been a software engineer,2,0
7,Nadia,3,0,been 34 years old,3,0
7,Nadia,3,0,enjoyed oil painting,4,0
7,Nadia,3,0,been an organized person,5,0
7,Nadia,3,0,collected vinyl records,6,0
7,Nadia,3,0,been a timid person,7,0
7,Nadia,3,0,had red hair,8,0
7,Nadia,3,0,been White,9,0
7,Nadia,3,0,been female,10,0
7,Nadia,3,0,gone to the emergency room for bruises,11,0
7,Nadia,3,0,not sought help after the emergency room incident,12,0
7,Nadia,3,0,been scared when Franklin screamed,13,0
7,Nadia,3,0,grabbed the revolver,14,1
7,Nadia,3,0,shot Franklin with the revolver,15,0
7,Tristan,4,1,been opinionated sometimes,1,0
7,Tristan,4,1,worked for over ten years at the same hospital,2,0
7,Tristan,4,1,been Black,3,0
7,Tristan,4,1,been 43 years old,4,0
7,Tristan,4,1,been extroverted and outgoing,5,0
7,Tristan,4,1,been Christian,6,0
7,Tristan,4,1,been a cardiologist,7,0
7,Tristan,4,1,been impatient sometimes,8,1
7,Tristan,4,1,been male,9,0
7,Tristan,4,1,enjoyed listening to country music,10,0
7,Tristan,4,1,reviewed Annie's medical history and symptoms,11,0
7,Tristan,4,1,checked Annie's vitals,12,0
7,Tristan,4,1,ordered Annie an electrocardiogram (ECG/EKG),13,0
7,Tristan,4,1,not ordered any other heart tests,14,0
7,Tristan,4,1,not ordered a mammogram,15,1
7,Alfred,5,1,had a calm personality,1,0
7,Alfred,5,1,been White,2,0
7,Alfred,5,1,enjoyed fishing,3,0
7,Alfred,5,1,been patriotic,4,0
7,Alfred,5,1,been a veteran,5,0
7,Alfred,5,1,been 68 years old,6,0
7,Alfred,5,1,enjoyed Italian cuisine,7,0
7,Alfred,5,1,been male,8,0
7,Alfred,5,1,lived alone,9,0
7,Alfred,5,1,had PTSD,10,0
7,Alfred,5,1,taken the subway home,11,0
7,Alfred,5,1,been quiet on the subway,12,0
7,Alfred,5,1,gotten off at the same stop as Oliver,13,1
7,Alfred,5,1,heard loud drilling and yelling from the construction above,14,0
